building_id,mean_temp,std_temp,pct_above_18,pct_below_15
11639,13.687810897827148,6.457568168640137,31.07917946685165,58.396591021702505
11645,15.661603927612305,6.970008373260498,43.82986491420227,45.566356334428626
11647,13.788836479187012,6.551308631896973,31.81516158260344,57.4388402295379
11650,13.488831520080566,6.665862560272217,30.71464000915716,59.34221069098401
11669,15.90954875946045,6.332890033721924,44.49610028769266,43.36173796996182
11670,16.21790885925293,6.06240177154541,47.01366027583039,39.33700086402065
11672,16.015174865722656,6.284191608428955,46.939986856888474,40.668390816780786
11675,17.017961502075195,6.1479973793029785,52.48241662715347,35.12426900584795
11676,15.457605361938477,6.862490653991699,43.292099322799096,47.086230248307
11679,16.882476806640625,6.764719009399414,50.78434687858122,39.50102387796126
11681,12.6552095413208,6.444309711456299,25.21848317428428,65.97312908086388
11688,14.154733657836914,6.894968509674072,36.239567743081096,54.88572080870602
11691,15.058144569396973,7.345567226409912,42.00270779686214,50.14600865433114
11693,19.050071716308594,6.618899822235107,65.13602941176471,27.69669117647059
11695,17.630332946777344,7.033292770385742,56.83844064424805,35.07402731550557
11697,16.582059860229492,6.302096843719482,49.75677900566268,37.524633921221344
11701,18.04867935180664,6.366505146026611,59.70300423834455,30.994452754923955
11702,15.960077285766602,7.276605129241943,47.7061826854992,44.48378240723487
11705,15.87639045715332,7.280638217926025,47.37932231978965,44.67554695639232
11713,15.915451049804688,7.3211469650268555,47.68267845611246,44.49977646415975
11717,16.80543327331543,6.329473495483398,50.97914165666266,36.30952380952381
11728,14.04625415802002,7.184354305267334,35.91262934717256,55.54412835036866
11729,14.261392593383789,7.244350433349609,36.988902451672615,54.40830361488077
11731,12.214582443237305,7.333505153656006,27.408781400363054,66.67380086085943
11732,11.985905647277832,6.597230434417725,23.70036158335448,68.32260213143873
11736,9.591812133789062,6.545326232910156,15.916419450535276,78.27077690356421
11737,10.490540504455566,6.669430255889893,18.30869077245889,75.44039428097399
11738,10.660660743713379,6.792893886566162,19.406087602078692,74.64488987874289
11739,9.657003402709961,6.6893720626831055,16.204160411752092,78.40446064765173
11740,9.194945335388184,6.255794048309326,13.732881015202917,81.09058927000879
11780,12.944657325744629,7.109387397766113,29.805239600211763,62.58001379686522
11781,12.986435890197754,6.827075004577637,29.655302198663865,61.75783332810588
11783,12.214666366577148,7.20340633392334,27.375067994229358,66.18656828197305
11784,12.416154861450195,6.999172210693359,27.210199238023858,65.48935107113859
11786,13.902143478393555,7.036168575286865,34.08696312179201,57.47763303953472
11787,11.677741050720215,7.006217002868652,24.91197512829157,68.16589879012623
11808,16.552621841430664,6.918944835662842,50.02397130056705,40.5908512291491
11811,16.807233810424805,6.554234981536865,50.882395278537494,38.906002591046494
11812,16.80233383178711,6.577315807342529,51.2315413430526,38.63264922404941
11814,16.573957443237305,6.503673076629639,48.37131251666327,40.34000909618431
11816,17.531400680541992,6.45977258682251,56.03640236228096,34.1906821140048
11817,14.798392295837402,6.4810380935668945,36.882706390436255,51.721224259873566
11818,17.355920791625977,6.4367828369140625,54.58008630637181,34.843431389595814
11819,16.851118087768555,6.416011333465576,50.43516312539506,38.323527981718286
11824,15.661592483520508,6.6662139892578125,43.418638919796706,44.884672059663785
11825,16.604299545288086,6.308459758758545,47.92271592924521,39.89138794280602
11826,16.6126766204834,6.317888259887695,47.731518750854384,39.84689460333855
11828,17.392946243286133,6.454723358154297,55.06649910985444,34.92931196983977
11829,17.376340866088867,6.444549083709717,54.98993231085597,34.974509467911915
1183,15.548959732055664,7.192963600158691,43.3453237410072,46.30732913669065
1184,12.276483535766602,6.929848670959473,27.538085994941476,64.5903182165755
11859,13.944018363952637,6.44362211227417,33.396261643466175,55.600273841877055
11868,12.287901878356934,7.385989665985107,28.85229449867713,64.23683970440653
11888,13.350598335266113,6.95994234085083,31.68535031847134,59.85222929936306
11904,15.402830123901367,6.513334274291992,40.353434393914156,48.09817313565439
11906,14.167295455932617,6.466540336608887,32.67512002954574,55.10156346177521
11908,14.922656059265137,6.583804130554199,37.025389497980385,49.18205424120023
11909,14.98616886138916,6.740365982055664,39.59435971824728,49.595535865971435
11912,17.89527702331543,6.944035053253174,57.2644850545403,34.06289842753931
11913,14.738391876220703,6.699490547180176,34.943102229218646,54.56582932002828
11914,18.697721481323242,6.377041816711426,60.58119949279887,29.07038361816083
11916,12.2772216796875,7.300384998321533,27.639003934562023,66.87978877614414
11931,16.465993881225586,7.029699802398682,49.347147476420105,41.855287154413325
11943,14.834470748901367,7.56888484954834,41.92974989359838,50.79237914027489
11960,15.947208404541016,6.756778717041016,45.39044382059395,44.247795919517024
11962,16.254661560058594,7.325766086578369,48.65104633855435,42.90825932241816
11964,15.744105339050293,7.648313999176025,47.25458641776633,45.17927261023495
11966,15.687337875366211,7.513504981994629,46.08170529304726,45.691775480413526
11967,18.301055908203125,7.221839904785156,60.82002190249612,32.70458064272497
11972,13.967825889587402,6.962518215179443,33.47720052626512,58.10095305330039
11973,16.12954330444336,6.656728744506836,46.23037091236562,43.213541959813135
11974,15.49244499206543,7.162489414215088,43.05996965583327,48.24722510580532
11975,18.29322624206543,6.83880090713501,60.773472177425546,31.206131256815496
11977,13.573349952697754,7.209619522094727,32.918285459524874,59.33698490542003
11988,16.70161247253418,6.871549129486084,50.22691507183106,40.264988070460426
11993,15.391481399536133,6.566905975341797,40.66473596090321,48.70582379293181
11994,12.739472389221191,6.329970836639404,26.57966899395165,62.53330480950622
11995,16.782371520996094,6.948105335235596,50.83998596368102,40.23598561277305
11997,15.19378662109375,7.085249423980713,42.111316414646105,49.042196161242885
11998,16.41888999938965,7.00043249130249,48.02075982791195,43.195010357150984
11999,15.74804401397705,7.174890518188477,44.36698846568369,47.22190373546745
1200,14.858979225158691,7.416326999664307,40.13671875,51.614269578313255
12000,16.24014663696289,6.127213478088379,40.798460201167266,42.34239827807442
12001,15.119222640991211,6.612070560455322,38.996121981315,49.88762559492332
12002,15.56954574584961,6.61682653427124,41.90706174128704,46.94774398468433
12005,18.20904541015625,6.315690994262695,60.63425750094949,29.93733383972655
1201,14.193638801574707,7.133535385131836,36.843732901967314,55.000356828508224
12347,15.707275390625,6.718780040740967,43.35011819876612,46.036977955449636
12354,16.565196990966797,6.739573955535889,49.267340784105016,40.13216249778251
12355,16.04785919189453,7.019173622131348,46.789519849262554,42.91793905529205
124,15.541067123413086,6.829249858856201,41.59314168206639,47.71644134443039
1243,11.797621726989746,6.669800281524658,23.293151494679954,68.04171592636379
1246,13.70694351196289,6.542895793914795,31.618295123443346,56.89385219979054
125,15.569823265075684,6.489250183105469,40.691203008658995,47.85193272978178
1259,14.933273315429688,6.454048156738281,37.451704845349944,50.51725957985854
1260,16.021846771240234,6.946488857269287,47.84336656821741,41.79171044024659
1261,16.259641647338867,7.211448669433594,48.13242198287766,42.9358832734972
12815,14.206135749816895,7.184377193450928,36.723225291857005,54.51743890943369
12871,16.377607345581055,6.911914348602295,49.28978581677922,41.73347550781301
12880,17.47511863708496,6.481186389923096,53.63795164107751,33.96065091477429
12881,16.718427658081055,6.571817874908447,47.55032959201853,38.476527703545344
12882,17.688940048217773,6.527827262878418,57.803186536838346,32.656346533705765
12888,11.968963623046875,6.5265212059021,23.25537106469083,67.26774980658216
12890,11.183235168457031,6.811237335205078,22.189131307723194,70.9565876946415
12894,11.420607566833496,6.795147895812988,23.446174678402166,68.87158654931167
1290,11.265045166015625,7.0955586433410645,24.07992119022961,70.11038419763067
1291,10.246642112731934,6.962417125701904,20.4779085585852,74.24025551546697
12915,15.868539810180664,6.979135513305664,45.15095699527509,46.01885961399856
12945,16.275711059570312,7.151899337768555,48.34947532512521,42.32762229182604
12948,11.014175415039062,5.586423397064209,14.438721668320497,77.01806612169038
12949,6.824532985687256,4.000143527984619,4.519335424803125,93.34864588001793
12952,16.982576370239258,7.09094762802124,53.2472174001838,38.21709384254059
12955,13.246907234191895,6.4262871742248535,28.94491365183411,59.957141056346906
12959,10.714889526367188,6.12062406539917,16.88109512904305,75.58088670457762
12962,11.007842063903809,6.809186935424805,20.54736060859078,72.51043696075703
12963,10.537842750549316,6.24159574508667,16.47342408416096,76.76604411723487
12964,13.968982696533203,7.015564441680908,34.38154271393063,56.619808372611104
12969,15.150334358215332,6.800673484802246,39.19475470330467,50.51673201322306
12974,12.265384674072266,6.868986129760742,25.41976025135584,66.32111909383818
12975,11.47012996673584,6.722468376159668,21.622941734531896,70.39291383699195
12976,15.66246509552002,6.807812213897705,42.817899226487384,46.64208776115087
12982,14.73119831085205,7.144069194793701,39.7265815555582,50.980998726902804
12983,14.703932762145996,7.1052775382995605,38.540331386792005,51.15724255804016
12985,13.134516716003418,7.1166205406188965,30.26603962581281,61.380961274002146
12986,11.253411293029785,6.853906154632568,21.965925271272155,71.19850738940443
12998,12.131608963012695,6.986690998077393,25.500213278839762,66.19183191643437
12999,11.307159423828125,6.637411594390869,20.73288512569505,71.77510853563625
13000,15.767213821411133,6.751424789428711,43.17902414331022,46.01588892217734
13006,14.828076362609863,7.118070602416992,39.92306326566846,50.22074924542819
13008,14.699601173400879,7.103871822357178,38.50545381173371,51.198176919516214
13010,13.145933151245117,7.127115726470947,30.353722818257317,61.31760478635956
13024,11.179494857788086,6.4930267333984375,20.739790981227017,72.58322043739113
13031,13.536782264709473,6.74875020980835,30.159601727798517,61.32586572955561
13039,10.443867683410645,6.197277545928955,16.104851519176645,77.4218118654616
13040,13.489526748657227,7.155569076538086,32.366946058518025,58.59926981025351
13045,15.247543334960938,6.778507232666016,39.49931375240187,49.13642602250892
13052,13.976096153259277,6.833791255950928,32.38043035234923,58.08070160644263
13058,13.464217185974121,6.950621604919434,30.515970515970515,61.49245349245349
13067,14.98349380493164,7.10654354095459,40.92716569067553,49.99844669845757
13068,15.292224884033203,7.329391002655029,44.7377030409108,47.328774966057615
13076,16.884475708007812,6.6515069007873535,52.22048122947477,37.61080941853227
13082,12.740473747253418,6.541157245635986,25.63944447423454,65.09196203549789
13089,16.798891067504883,6.824029445648193,52.00725414228011,38.82202621383233
13092,13.81872272491455,7.906722545623779,37.269954040981794,56.895859674473684
13097,12.048734664916992,6.400344371795654,21.95770351561834,70.06356401560983
13117,13.590065956115723,7.204252243041992,34.00877715771794,57.102996153221
13132,14.243356704711914,6.56090784072876,35.223479228486646,54.80573071216617
13143,16.147686004638672,6.3541741371154785,44.74740829798335,41.77800966358914
13144,14.790519714355469,6.464318752288818,37.81332338470865,51.71963532072657
13162,16.891712188720703,6.749335289001465,52.19228667031048,37.83610840787597
132,11.366941452026367,6.437408924102783,20.92551352931567,72.13743411605891
13203,14.571416854858398,6.9246954917907715,36.18021802366105,54.551453026402605
13204,15.098423957824707,7.383971691131592,41.313378310697345,50.75076844513842
1321,13.71566390991211,7.220401763916016,33.934159609668555,57.55033368851999
13214,14.130971908569336,6.4811201095581055,32.030137269068014,57.1627618949324
1322,13.35958194732666,7.001637935638428,30.97979848116345,59.58331265200775
1323,15.211301803588867,7.459181308746338,43.57954620277335,48.58237749713578
13240,17.6501407623291,6.363123893737793,55.851922668366264,33.01784576163161
13244,17.11819076538086,6.241587162017822,51.056271089777105,37.06810512808327
13255,15.013803482055664,6.997927188873291,40.9253847882925,49.525003844925294
13257,12.007460594177246,6.569890022277832,23.509148548463592,69.65877037517785
1326,13.449421882629395,7.002254962921143,32.390798302067644,59.55429275640148
1327,11.98319149017334,7.701813697814941,29.495440458406723,65.17245992285568
13273,15.596793174743652,6.566781520843506,43.12046480945857,44.98021007763739
13275,11.293132781982422,6.505456924438477,20.865746335983115,72.9841523822493
1328,13.94073486328125,7.532354354858398,37.99387235299184,54.606194091373304
13280,10.745230674743652,5.819235324859619,15.837278964151125,74.82607015170548
13281,11.530511856079102,6.203746795654297,20.3252518967044,72.03168752842065
13288,15.376921653747559,6.758382797241211,42.365530649208225,47.58478589588076
13294,14.606151580810547,7.006921291351318,36.51984424677598,54.075423617809214
13297,20.46829605102539,6.074138641357422,76.86569107384648,18.383501718570983
